6001
258.4 8.467062 -0.048472956 -0.91141891 -0.00939021869625064 0.0475279998481952 0.00428840382464642 0.074348874 0.073928863 0.075268485 0.0101016269421354 -0.0183120416358143 -0.000961072813180366 0.17198579 0.027465362 0.31022429 0.00343268634568612 -0.000624744113863167 -0.000761924863768234
258.45 8.4709949 -0.044742666 -0.90726316 -0.0088809108511006 0.0466118276546043 0.00423940213510035 0.08302284 0.075273082 0.091049768 0.0102693832774481 -0.0183305717964827 -0.000998899910017492 0.17495777 0.026299734 0.32091701 0.00327710403097191 -0.000117299713122246 -0.000750998037999906
258.5 8.4753666 -0.040946629 -0.90230531 -0.00836341130310632 0.0456953622456991 0.00418852334394376 0.091842726 0.076558478 0.10734824 0.0104292934851085 -0.0183238697321551 -0.00103615736629335 0.17782395 0.025112445 0.33091173 0.00311890808570285 0.000384429188103999 -0.000738998986658907
258.55 8.4801826 -0.037087817 -0.89651984 -0.0078381148457446 0.0447798550225532 0.00413579729630686 0.10085279 0.077783898 0.12415916 0.0105812278871531 -0.0182923263965838 -0.00107276529828808 0.18257719 0.023901027 0.3414101 0.0029580997316094 0.000875607320929197 -0.000724714269582789
258.6 8.4854555 -0.033169258 -0.88988096 -0.00730542325380926 0.0438665364422893 0.00408126081863687 0.11009841 0.078948252 0.14147736 0.0107250698955879 -0.0182364636432152 -0.00110853248772884 0.18723397 0.022670176 0.35119864 0.0027951058762266 0.00135816560419135 -0.000706108553611047
258.65 8.4911966 -0.029194025 -0.88236421 -0.00676574458527942 0.0429566090367621 0.00402495841682971 0.11957467 0.080050603 0.15926667 0.0108606934976409 -0.0181565816686807 -0.00114343926475494 0.19179906 0.021420831 0.36024639 0.00262946749796118 0.00183617939914717 -0.000690698046807515
258.7 8.4974165 -0.025165245 -0.87394702 -0.00621949283225363 0.0420512718471676 0.00396692848812893 0.12927689 0.081090033 0.17748988 0.010987980010923 -0.0180529440176972 -0.00117765464705116 0.19627731 0.020153096 0.36856171 0.00246169946894248 0.00230817489741637 -0.000678178067044674
258.75 8.5041275 -0.021086086 -0.86460865 -0.00566708722281824 0.0411517064614094 0.00390720314659276 0.13920069 0.082065612 0.1961098 0.0111068392019118 -0.0179258805574936 -0.00121127600653646 0.20066145 0.018866884 0.37611637 0.00229247775518979 0.00277315975714617 -0.000667169053721869
258.8 8.5113411 -0.016959764 -0.85432971 -0.00510895047571808 0.0402590647967939 0.00384580927029168 0.14938565 0.082976408 0.21511272 0.0112172167908677 -0.0177760597491731 -0.00124439752117729 0.20673032 0.017561505 0.38387397 0.0021226258030442 0.00321769651389253 -0.000658026670034073
258.85 8.5190716 -0.012789542 -0.84309125 -0.00454550670596137 0.0393744656093716 0.00378276989757182 0.15987122 0.083821386 0.23448463 0.0113191108579284 -0.0176043088788014 -0.00127712462631375 0.21267298 0.016233888 0.39087555 0.00195335399834198 0.00365024931639592 -0.000651152900214603
258.9 8.5273333 -0.008578741 -0.83087575 -0.00397717985402344 0.0384989892579495 0.00371810195812693 0.17065014 0.084599368 0.25418726 0.0114125877256055 -0.0174112623735614 -0.00130954834086633 0.21844652 0.014880418 0.39709702 0.00178647259658329 0.00406759681045593 -0.000645458187571319
258.95 8.5361414 -0.004330745 -0.81766766 -0.0034043856573321 0.0376336794494202 0.00365181993818979 0.18171261 0.085308976 0.27418157 0.0114978079641901 -0.0171978007520609 -0.00134166414443228 0.2240207 0.013499551 0.40255016 0.00162292842143405 0.00446754686253207 -0.000638093194833875
259 8.5455093 -4.9004742e-05 -0.80345339 -0.0028275337446628 0.0367795362574452 0.00358394408357973 0.19304878 0.085948929 0.29442868 0.0115749365072967 -0.016964747111575 -0.00137323547508477 0.22940806 0.012095783 0.4072091 0.00146244955059679 0.00485258953386814 -0.000622575472454394
259.05 8.5554504 0.0042629787 -0.78822094 -0.00224702571627643 0.0359375161224546 0.00351451471140247 0.20467813 0.086518802 0.3149049 0.0116440330451856 -0.0167129868576333 -0.00140370878419825 0.23579173 0.010700824 0.41170183 0.00130045472167783 0.0052185791438919 -0.000594508448780637
259.1 8.5659819 0.0086017186 -0.77195948 -0.00166326854804795 0.0351085440689519 0.00344360023856469 0.21663131 0.087019302 0.33558559 0.0117048333350081 -0.016442696792089 -0.00143260003961126 0.24238025 0.0093237031 0.41539276 0.00112951371898559 0.00559571861530909 -0.000561566074734238
259.15 8.5771198 0.012963772 -0.75465965 -0.00107669008999021 0.0342935678107209 0.00337127955394857 0.22891989 0.087451592 0.35643047 0.0117567806167328 -0.0161531716273915 -0.00146002188487373 0.24916162 0.007973291 0.41827178 0.000944753932314341 0.00597447740320629 -0.000545882022477041
259.2 8.5888796 0.01734576 -0.73631436 -0.000487749922201846 0.0334935385522039 0.00329759908331223 0.24155016 0.087816775 0.37739933 0.0117992402886436 -0.0158445860709988 -0.00148705012348328 0.25605825 0.0066345404 0.42035508 0.000753129154829761 0.00637178764478878 -0.000535192072794794
259.25 8.6012802 0.021744335 -0.71691835 0.000103072200957691 0.0327094371684407 0.00322257854887621 0.2545245 0.088115074 0.39845237 0.0118320137322717 -0.0155161714799083 -0.00151375818144156 0.26290652 0.0052965195 0.42164421 0.000557604107519041 0.00676390849890632 -0.000534443378905566
259.3 8.6143379 0.026156159 -0.69646823 0.000695288297646845 0.0319422392984831 0.00314622109223316 0.26783523 0.088346913 0.41955748 0.0118549991949217 -0.0151687497296648 -0.00154057745177977 0.26950353 0.0039757979 0.42242301 0.000361924860368907 0.0071304239766337 -0.000538542930425698
259.35 8.6280689 0.030577922 -0.67496228 0.00128840950637812 0.0311928629855175 0.00306851711407219 0.28147408 0.08851248 0.44068217 0.0118682296633164 -0.0148033400925515 -0.00156761684304325 0.27604252 0.0026453093 0.42243892 0.000167606540684333 0.00748370636797246 -0.000542898905719532
259.4 8.6424904 0.035006296 -0.65240037 0.00188195013518194 0.0304621931114749 0.00298945631695073 0.2954385 0.08861129 0.46178836 0.0118717917057868 -0.0144206052700853 -0.00159484143119365 0.28252414 0.0013054688 0.42167622 -2.48052092506306e-05 0.00782346280667411 -0.000545764858524355
259.45 8.6576185 0.039437931 -0.62878442 0.00247542910150329 0.0297510796517008 0.0029090313704859 0.30972609 0.088642903 0.48283735 0.0118657818390405 -0.0140212102327113 -0.00162215990060452 0.28897771 -4.2114963e-05 0.42016265 -0.000215282837668411 0.00815022108030446 -0.000546703601315832
259.5 8.6734686 0.043869458 -0.60411817 0.00306837015734917 0.0290603394202853 0.00282723738775581 0.32433534 0.088606969 0.50379151 0.0118502834898157 -0.0136058737070154 -0.00164961569252093 0.29539931 -0.0013957003 0.41788679 -0.000404180311303948 0.0084628383472693 -0.000548532776185093
259.55 8.6900568 0.048297506 -0.57840747 0.00366030119115693 0.0283907455980869 0.00274407367062876 0.33922493 0.088503912 0.52461159 0.0118254059157236 -0.0131754318802423 -0.00167685248052281 0.30016497 -0.0027264054 0.41478229 -0.000590634638145959 0.00875295011712845 -0.000540031469384846
259.6 8.7073956 0.05271874 -0.55165994 0.0042507556764175 0.0277430312233915 0.00265955732333141 0.35435262 0.088334277 0.5452581 0.0117912320199037 -0.0127308473014745 -0.00170373116186876 0.30495054 -0.0040589189 0.41095862 -0.000775962494582146 0.00902927605482488 -0.000532758944191173
259.65 8.7254963 0.057129826 -0.52388513 0.00483927057728032 0.0271178857012537 0.00257370911528187 0.36972028 0.088098019 0.56569535 0.0117478288229993 -0.0122727283924891 -0.00173011415225385 0.30975813 -0.0053914571 0.40640953 -0.000959949676353415 0.00929323162238194 -0.000522541926376339
259.7 8.7443714 0.061527431 -0.49509448 0.00542538547588873 0.0265159722567892 0.0024865545282872 0.38532898 0.087795198 0.58588761 0.0116952396091757 -0.0118019013921541 -0.00175595691087557 0.31459349 -0.0067213317 0.40117091 -0.00114360142329574 0.00953666543406113 -0.000513671272999785
259.75 8.7640333 0.065908238 -0.46530104 0.00600864222331407 0.0259378982645776 0.0023981183460228 0.40118033 0.087425873 0.60580051 0.0116335188327058 -0.0113189953171319 -0.00178138600901128 0.31947151 -0.0080504278 0.39523891 -0.00132514292754607 0.00977632287683778 -0.000502735964931292
259.8 8.7844925 0.070268922 -0.4345198 0.00658858668488498 0.0253842606272232 0.00230842639936159 0.41720632 0.086990722 0.62539077 0.011562753585519 -0.0108248374534879 -0.0018061883594126 0.32154045 -0.009354786 0.38824961 -0.00150535388004114 0.00998706841695637 -0.000490540389516519
259.85 8.8057556 0.074606225 -0.40276805 0.00716476839112152 0.0248555864341601 0.00221750835890085 0.43333617 0.086490475 0.64461523 0.0114830044305406 -0.0103204826782221 -0.00183044738881777 0.32366404 -0.010654249 0.38062415 -0.00168443858902319 0.0101852730682677 -0.000479776891659593
259.9 8.8278275 0.078916885 -0.37006488 0.00773673844334006 0.0243523713588959 0.00212539092817814 0.44957376 0.085925408 0.66344255 0.0113943294872345 -0.00980657781035525 -0.00185415803577196 0.32584774 -0.011947419 0.37236312 -0.00186229074648748 0.0103698655476768 -0.000468674573034976
259.95 8.8507147 0.083197691 -0.33643094 0.00830405143351551 0.0238750656963775 0.00203210098526394 0.46592152 0.085296072 0.68184173 0.0112967037973925 -0.0092841831374079 -0.0018773433386213 0.32808864 -0.013228643 0.36350912 -0.00204077509711343 0.0105339912490795 -0.00045826139766551
260 8.8744221 0.08744543 -0.30188835 0.00886626247722153 0.0234240953069424 0.00193766575729458 0.48238379 0.084602647 0.69978321 0.0111902877567728 -0.0087533632365624 -0.00189998008448674 0.33041817 -0.014506777 0.35406312 -0.00221561921451849 0.0106979576019216 -0.000447055807909053
260.05 8.8989534 0.091656908 -0.26646096 0.00942293489307927 0.0229998546350017 0.0018421131695381 0.49889746 0.083846264 0.71722245 0.0110751745659575 -0.0082151705413577 -0.00192200823404201 0.33010888 -0.015746705 0.34339961 -0.00238862811821508 0.0108276369616081 -0.00043394135154969
260.1 8.9243116 0.095829025 -0.2301752 0.00997363706116472 0.0226026805291008 0.00174547603418442 0.51539677 0.083028145 0.73411494 0.0109514499206129 -0.00767076534668053 -0.00194336286103894 0.32987681 -0.016976321 0.33221474 -0.00256011474573808 0.0109467864008516 -0.000420137786841762
260.15 8.9504929 0.099958703 -0.193059 0.0105179384087514 0.0222328731858713 0.00164778866440665 0.53188646 0.082148813 0.75043535 0.010819190789759 -0.00712067369476743 -0.00196401429488024 0.32972491 -0.018194916 0.3205159 -0.00272997891518843 0.0110549720307998 -0.000405875497246533
260.2 8.9775 0.1040429 -0.15514162 0.0110554151698969 0.0218906996406885 0.00154908694417421 0.54837066 0.08120884 0.76615876 0.010678487406918 -0.00656549981860545 -0.00198392204392726 0.32965982 -0.019401915 0.30834973 -0.00289788552334974 0.0111505535910219 -0.000390681184377446
260.25 9.0053301 0.10807858 -0.11645346 0.0115856474183833 0.0215763990036601 0.00144940838061272 0.56485397 0.080208831 0.78126228 0.0105294315764087 -0.00600578040693958 -0.00200310356147253 0.3296898 -0.020596256 0.29572552 -0.00306399252251932 0.0112364592204039 -0.000376601508581852
260.3 9.0339842 0.1120628 -0.077026434 0.0121082199403814 0.0212901737329793 0.00134878887514489 0.58128065 0.079149805 0.79570162 0.010372126098124 -0.00544291818088964 -0.00202154575754665 0.32736525 -0.021762613 0.28176385 -0.00322785310840866 0.0112759436295388 -0.000361035754741356
260.35 9.0634565 0.1159926 -0.036895081 0.0126227239797805 0.0210321355297182 0.00124726691228074 0.59759259 0.078032792 0.8094328 0.0102066875600579 -0.00487833942352037 -0.00203919609773915 0.3251273 -0.022915581 0.2674222 -0.00338917109864369 0.0113054611614473 -0.000344121891133327
260.4 9.0937414 0.11986512 0.0039047431 0.0131287558419245 0.0208023594430347 0.00114488553183961 0.6137948 0.076858483 0.8224377 0.0100332534941556 -0.00431257872918164 -0.00205589505895638 0.32297722 -0.024054298 0.25271383 -0.00354781768792562 0.0113236143309973 -0.000324433355440354
260.45 9.1248341 0.12367751 0.045336291 0.0136259191625404 0.0206008908514892 0.00104169227659032 0.62989199 0.075627603 0.83469898 0.00985194729519499 -0.00374609843559232 -0.00207169569920761 0.32092816 -0.025178436 0.23768997 -0.00370395536640781 0.011334299236678 -0.000308000242774787
260.5 9.1567287 0.12742695 0.087361991 0.0141138215916123 0.0204277559350206 0.000937728667915799 0.64588922 0.07434088 0.84620136 0.00966290649512128 -0.00317929700142063 -0.00208672822005503 0.31897584 -0.026287952 0.22236505 -0.00385713157021522 0.0113362330614892 -0.000293579180577503
260.55 9.1894207 0.13111068 0.12994309 0.0145920828218962 0.0202829407309949 0.000833031514809952 0.66175264 0.072999127 0.85690165 0.00946629044249514 -0.00261382969692916 -0.00210103677832873 0.31555909 -0.027380109 0.20558815 -0.00400690682544218 0.0112802566871863 -0.000278996221638805
260.6 9.2229013 0.13472596 0.1730381 0.0150603277821358 0.0201663213210351 0.000727636474349403 0.67744684 0.071603097 0.86675709 0.0092622850148819 -0.00205144045510651 -0.00211465750234422 0.31222063 -0.028459068 0.18859658 -0.00415252505545675 0.0112132990502957 -0.00026617991987556
260.65 9.257163 0.13827009 0.21660456 0.0155181918730504 0.0200777353895209 0.000621575625685804 0.69297564 0.0701534 0.87575805 0.00905112234107209 -0.00149271766135011 -0.00212768324361771 0.30893704 -0.02952694 0.17141028 -0.00429302248944597 0.0111331961170779 -0.000255089399676687
260.7 9.2921963 0.14174041 0.26059952 0.0159653251561249 0.0200169787329297 0.000514877016260233 0.70834082 0.068650551 0.88389581 0.00883308743333255 -0.000938376970466452 -0.0021401715980145 0.30566975 -0.030585937 0.15408261 -0.00442720043527956 0.0110376604590152 -0.000244290140023387
260.75 9.3279943 0.14513427 0.30497965 0.0164013918300113 0.0199838122411541 0.00040756848407426 0.72354245 0.067094952 0.89116389 0.00860851940913694 -0.000389228145415283 -0.00215204891264017 0.30239666 -0.031636026 0.13663176 -0.00455440125289539 0.0109258284871936 -0.000229631870127465
260.8 9.3645477 0.14844903 0.34970075 0.0168260733721212 0.0199779339722334 0.000299688740530694 0.7385667 0.065487258 0.89752054 0.00837773522027743 0.000152554788053878 -0.00216291725242527 0.29859102 -0.032667305 0.1175988 -0.00467649418992232 0.0107444255969925 -0.000203113407285833
260.85 9.4018478 0.15168214 0.39471582 0.0172390641753024 0.0199989163205008 0.000191303340196241 0.75340569 0.063828789 0.90292352 0.00814087938001609 0.000685284593973189 -0.00217219873885445 0.29502949 -0.033664133 0.098513924 -0.00479820071105287 0.0105666138962603 -0.000167335721434959
260.9 9.4398851 0.1548311 0.43997717 0.01764005845787 0.020046319462985 8.24991760330396e-05 0.76807576 0.062121611 0.90737134 0.00789784978659166 0.00120943325300562 -0.00217968445601625 0.29183021 -0.034615319 0.079395533 -0.00492370995555766 0.0104014811398792 -0.00013341440617375
260.95 9.478653 0.15789354 0.48543704 0.0180287432822891 0.0201197262659946 -2.66409186326102e-05 0.78259343 0.060367957 0.91086352 0.00764845305752303 0.00172558793754478 -0.00218572469149155 0.28890699 -0.035524897 0.060303099 -0.00505236410884162 0.0102453003517644 -0.000109993372174316
261 9.5181427 0.16086715 0.53104764 0.0184047954135823 0.0202187475211065 -0.000136058054646417 0.79696888 0.058569632 0.91340226 0.00739262042683768 0.002233967162813 -0.0021908440912535 0.28612432 -0.036403824 0.041267492 -0.00518050321546331 0.010089151677708 -9.58601863291855e-05
261.05 9.5583477 0.16374977 0.57676071 0.018767898947155 0.0203429660946295 -0.000245714939558253 0.81119853 0.056727801 0.91494721 0.00713045469442853 0.00273284439675436 -0.00219533115822746 0.28307047 -0.037266068 0.020527041 -0.00530532480024282 0.00986405220075512 -8.39701412719496e-05
261.1 9.5992603 0.16653922 0.62252516 0.019117741469071 0.0204918426798246 -0.000355581880081554 0.82527697 0.05484337 0.91545808 0.00686217489911673 0.0032202541193784 -0.00219925448385301 0.28007782 -0.038107704 -6.367881e-05 -0.00542492575616376 0.00963095789409767 -7.2927425641289e-05
261.15 9.640873 0.16923341 0.66828948 0.0194540192920405 0.0206647943367217 -0.000465630928259008 0.83920747 0.052917372 0.91494375 0.0065880576755887 0.00369580799492658 -0.0022026086576095 0.27715504 -0.038928811 -0.020479655 -0.00553878981483339 0.00938995550059944 -6.10554307791773e-05
261.2 9.6831779 0.17183028 0.71400261 0.0197764531633831 0.0208612189267289 -0.000575832326226869 0.85299373 0.050950851 0.91341388 0.00630839187583566 0.00415912676335242 -0.00220533660723036 0.2743085 -0.039728317 -0.040671594 -0.00564688556032518 0.00914164157379875 -4.78442395460225e-05
261.25 9.7261696 0.17432784 0.75961411 0.020084772557065 0.0210804968579617 -0.000686152982542519 0.86663985 0.048944894 0.91088045 0.00602346338478908 0.00460986729292499 -0.00220736921767724 0.27155057 -0.040506504 -0.060615972 -0.00574934965191957 0.00888694253446256 -3.32494263310445e-05
261.3 9.7698393 0.17672414 0.80507332 0.0203787174190273 0.0213219666506337 -0.000796555320267162 0.88013703 0.046900388 0.9073053 0.00573354133221963 0.00504621374309052 -0.00220855045651499 0.2683548 -0.041269183 -0.082365967 -0.00584655244848381 0.0085660831246381 -1.28114247897159e-05
261.35 9.8141804 0.17901726 0.85032672 0.0206580468938335 0.0215848498878983 -0.000906989126278219 0.89347744 0.044818427 0.90265006 0.00543889903668815 0.0054664242752555 -0.00220860997224248 0.26527911 -0.042004816 -0.1037839 -0.00593828485957353 0.00824140580707491 1.01822176948791e-05
261.4 9.8591852 0.18120538 0.89532065 0.0209225323433515 0.0218683367369827 -0.00101739762501512 0.90666693 0.042700358 0.8969329 0.00513979899571415 0.00587027182208426 -0.00220754601953046 0.26232228 -0.04271346 -0.1248397 -0.00602487134189667 0.00791177716495672 3.22926176364795e-05
261.45 9.9048452 0.18328671 0.94000262 0.0211719556014247 0.02217160340248 -0.001127725454634 0.91971159 0.040547535 0.8901729 0.00483649759816475 0.00625752966530697 -0.00220538582551527 0.25948223 -0.043394841 -0.14548622 -0.00610630788119595 0.00757789428278681 5.40925060508575e-05
261.5 9.9511538 0.18525957 0.98432094 0.0214061159551893 0.0224938103810199 -0.00123791802123584 0.93261731 0.038361344 0.88239133 0.00452925367636803 0.0066280093093644 -0.00220213794231023 0.25676596 -0.044048026 -0.1656979 -0.00618260547304566 0.00724070644514531 7.58061472749189e-05
261.55 9.9981041 0.18712232 1.0282242 0.0216248196730982 0.0228340972252813 -0.00134792010260313 0.94536704 0.036143102 0.87355363 0.00421831297268265 0.00698013489647494 -0.00219773901446351 0.253236 -0.04467639 -0.18775424 -0.00625416222704817 0.00684343407720759 0.000100149908924615
261.6 10.045688 0.18887337 1.0716581 0.021827890476897 0.0231914935321999 -0.0014576718513958 0.9579432 0.033894248 0.86362517 0.00390392367292826 0.00731232515833627 -0.00219212463932569 0.24983072 -0.045272313 -0.20929408 -0.00632054634874655 0.00644382157180879 0.000124418176357516
261.65 10.093896 0.19051126 1.1145689 0.0220151608149775 0.0235649974827852 -0.00156711244288942 0.97035223 0.031616423 0.8526333 0.00358634478396585 0.00762449125768948 -0.00218530005288454 0.24655356 -0.045834966 -0.23028752 -0.00638174963509331 0.00604266671895 0.000148539207814718
261.7 10.14272 0.19203456 1.1569042 0.0221864770983655 0.0239536072580465 -0.00167618175049127 0.98260051 0.02931132 0.84060627 0.00326583566172226 0.00791656826828637 -0.00217727363272047 0.24339689 -0.046363402 -0.25069177 -0.0064377446844192 0.00564018716118895 0.000172472808363549
261.75 10.192153 0.19344196 1.1986128 0.0223416997007209 0.0243563175483347 -0.00178481994431458 0.99469405 0.026980666 0.82757425 0.00294265758198653 0.00818850365571648 -0.00216805742160532 0.24036327 -0.046856791 -0.27048016 -0.00648851159997073 0.00523706252973637 0.000196128704339107
261.8 10.242187 0.19473223 1.2396444 0.0224807012130082 0.0247721003547203 -0.00189296682795345 1.006606 0.024626169 0.81350774 0.002617061697638 0.00843901023965645 -0.00215759748886519 0.2361238 -0.047316883 -0.29209542 -0.00653443767030893 0.00478281319023559 0.000222202003501725
261.85 10.29281 0.19590421 1.279946 0.0226033699341554 0.0251998421571405 -0.00200055817329142 1.0183085 0.0222496 0.79837686 0.00228930212861578 0.00866679438206471 -0.00214584409261641 0.23199509 -0.047739673 -0.31302088 -0.00657506544463686 0.00432859195053576 0.000247869513613255
261.9 10.344014 0.19695686 1.319465 0.0227096011444073 0.0256384015102646 -0.00210753010127785 1.0298074 0.019852836 0.78221762 0.00195964399043324 0.00887188313554465 -0.00213281939854048 0.22798057 -0.048124596 -0.33322582 -0.00661037362993763 0.00387518159080642 0.000273027003610766
261.95 10.395788 0.19788919 1.3581512 0.022799305831972 0.0260866509313958 -0.00221381943099383 1.0411084 0.01743778 0.76506692 0.0016283539519468 0.0090543264165129 -0.0021185504592408 0.2240694 -0.048471149 -0.35267374 -0.00664032749415913 0.00342269416118552 0.000297617785200155
262 10.448122 0.19870035 1.3959558 0.0228724141836795 0.0265434577018496 -0.00231936490138261 1.0522163 0.015006367 0.74696326 0.00129570095094088 0.00921418478789449 -0.00210306851611098 0.22026423 -0.048778877 -0.37133801 -0.00666488933818952 0.00297180580222531 0.000321559304307803
262.05 10.501005 0.19938959 1.4328313 0.022928858131689 0.0270076786309658 -0.00242410542592037 1.0630915 0.012560497 0.72788256 0.000961944570235152 0.00935051769175553 -0.00208633778990136 0.21474497 -0.049049374 -0.39177793 -0.00668445430457145 0.00248161158131263 0.000347550450822529
262.1 10.554426 0.19995619 1.4687275 0.0229685922974399 0.0274781024602436 -0.00252797730008941 1.0736927 0.010102083 0.70780027 0.000627346923376666 0.00946238509376088 -0.00206832564295493 0.20931554 -0.049280707 -0.41137066 -0.00669853823897042 0.00199334507655878 0.000372861966126529
262.15 10.608371 0.20039962 1.5035954 0.0229915835196765 0.027953510949865 -0.00263091681937204 1.0840245 0.0076330872 0.68676007 0.000292185954048806 0.00954986989705002 -0.00204902073063155 0.20397766 -0.049472485 -0.43008634 -0.00670694339558218 0.00150626766462431 0.000399755831836973
262.2 10.662825 0.20071937 1.5373882 0.0229978073637891 0.0284326858600123 -0.00273285713765789 1.0940918 0.0051554926 0.66480672 -4.32564356583037e-05 0.00961306687300133 -0.00202838727368155 0.19872326 -0.049624737 -0.44789562 -0.00670984430733192 0.00102230179077372 0.000425018303388992
262.25 10.717775 0.20091505 1.5700616 0.02298725859379 0.0289144159321845 -0.00283373559762684 1.1038985 0.0026712709 0.64198601 -0.00037870583460769 0.00965217690901172 -0.00200656297858291 0.19355631 -0.049737584 -0.46477267 -0.00670718425101895 0.000542569195570538 0.000447582844983278
262.3 10.773209 0.20098642 1.6015722 0.0229599407003378 0.0293974951438685 -0.00293349460341356 1.1133864 0.00018229982 0.61827928 -0.000713890435693621 0.00966671707247716 -0.00198360107787782 0.18594991 -0.049814813 -0.48336273 -0.00669920984166659 3.95289691360752e-05 0.000470516000115585
262.35 10.829107 0.20093323 1.6318744 0.0229158763727127 0.0298806720939906 -0.00303207760635028 1.1224951 -0.0023095727 0.59366679 -0.00104852553731786 0.0096561820905792 -0.00195954991718656 0.17840317 -0.049853887 -0.50096858 -0.00668515383253565 -0.000460508596343915 0.000491124394137529
262.4 10.885452 0.20075543 1.6609246 0.022855102262829 0.0303626971268064 -0.00312943346828992 1.1312276 -0.0048024706 0.56819928 -0.00138229699766832 0.00962071001886166 -0.00193453079689215 0.17091003 -0.04985607 -0.51756078 -0.0066645601690926 -0.000958017719044505 0.000509171953814484
262.45 10.942225 0.200453 1.688681 0.0227776672399058 0.0308423293132178 -0.00322551663613902 1.1395862 -0.0072945962 0.54192799 -0.00171486156284104 0.00956038934551764 -0.00190867164962875 0.16342853 -0.049823351 -0.53311729 -0.00663674311147431 -0.00145495863235382 0.000524842863742413
262.5 10.999405 0.20002602 1.7151048 0.0226836428624423 0.0313183207428094 -0.00332028801452231 1.1475705 -0.0097842552 0.51490527 -0.00204583742460884 0.00947520890043991 -0.00188206009092482 0.1559338 -0.049757607 -0.54761332 -0.00660089282690787 -0.00195267593792758 0.000539762182534556
262.55 11.056973 0.19947465 1.7401588 0.0225731181422305 0.0317894304864832 -0.00341370850806456 1.1550957 -0.012269878 0.4871175 -0.00237482378556228 0.00936488733655304 -0.00185457813652291 0.14504364 -0.049661119 -0.56374145 -0.00655727111478108 -0.00245975045976677 0.000560564273196886
262.6 11.114905 0.19879913 1.7638036 0.0224461995443548 0.0322543879445438 -0.0035057257568882 1.1620762 -0.014749676 0.45854992 -0.00270145395202554 0.00922931993410194 -0.00182586659766298 0.13420011 -0.04952281 -0.5787797 -0.00650719430241578 -0.00296096102438512 0.000589329533291195
262.65 11.173172 0.19799982 1.7860017 0.0223030144778504 0.0327119504425636 -0.00359626820249391 1.1685193 -0.017221272 0.42925799 -0.00302549666787271 0.00906907671762028 -0.00179555354468142 0.12356818 -0.0493313 -0.59271109 -0.00645440856451846 -0.00344495670845934 0.000623324236156792
262.7 11.231749 0.19707718 1.8067182 0.0221436938424114 0.0331609032313834 -0.00368525346534099 1.1744372 -0.019681834 0.39929739 -0.00334689363910678 0.00888519388908499 -0.00176360529272366 0.11318148 -0.049081665 -0.60552549 -0.00640145335515078 -0.00390699405614837 0.000653282969846907
262.75 11.290607 0.19603187 1.8259213 0.0219683702830608 0.0336000926483675 -0.00377260754346916 1.1798407 -0.02212855 0.36872461 -0.00366562776150109 0.0086786926406414 -0.00173038462592803 0.10296775 -0.048778854 -0.61719549 -0.00634752739365313 -0.00435083233212808 0.000674090348856871
262.8 11.349723 0.1948646 1.8435805 0.0217771781901511 0.0340284121547701 -0.00385827720433622 1.1846412 -0.024558989 0.33753115 -0.00398160321647969 0.0084505154500856 -0.0016962773144191 0.089031123 -0.048431508 -0.63037199 -0.00629072931833841 -0.00477445480844779 0.000689290002433469
262.85 11.40906 0.19357628 1.859664 0.0215702589353516 0.0344447953544184 -0.00394222457429742 1.1887445 -0.026971018 0.30570757 -0.00429461492785549 0.00820137057202803 -0.00166152149092 0.075097449 -0.048043281 -0.64237368 -0.0062287811254669 -0.00519023569497121 0.000700554531958765
262.9 11.468585 0.19216783 1.8741417 0.0213477695982951 0.0348482037764074 -0.0040244208554201 1.1921513 -0.029362677 0.27331373 -0.00460438085042135 0.00793160951578006 -0.00162624683339416 0.061179999 -0.047616839 -0.6531775 -0.0061608309198307 -0.00559900699015277 0.000710292561613683
262.95 11.528263 0.19064038 1.8869869 0.0211098794759191 0.0352376198937831 -0.00410484126402887 1.1948625 -0.031732079 0.24040976 -0.0049105943298277 0.0076415787291982 -0.00159049636420764 0.047263987 -0.047153007 -0.66278231 -0.00608668793694258 -0.00600112194863308 0.00071969620363721
263 11.588059 0.18899503 1.8981752 0.0208567753184533 0.0356120314155794 -0.0041834627617776 1.1968786 -0.034077354 0.20705593 -0.00521294853719204 0.00733163041972551 -0.00155427685523794 0.033378486 -0.046651863 -0.67117155 -0.00600647644424528 -0.00639565310244762 0.000729089042072668
263.05 11.647939 0.18723308 1.9076849 0.0205886543481035 0.0359704644480737 -0.00426026091405678 1.1981243 -0.036396649 0.17325099 -0.00551115444599024 0.00700260723232485 -0.00151756163785409 0.016430181 -0.046113241 -0.68084341 -0.00592081306656352 -0.00676347111939577 0.00073948050554624
263.1 11.707858 0.18535583 1.9154928 0.0203057329856967 0.0363119887307747 -0.0043352100645264 1.1985222 -0.038688045 0.1389924 -0.00580493385073953 0.00665542895551201 -0.00148030898123367 -0.00050847867 -0.045536261 -0.68929672 -0.00582938661169167 -0.0071216999483676 0.000751446849417056
263.15 11.767776 0.18336476 1.9215777 0.020008239869365 0.0366357124004347 -0.00440828054258917 1.1980741 -0.040949643 0.10434194 -0.00609400069197551 0.00629061744273335 -0.00144239522879918 -0.01740589 -0.044921532 -0.69651294 -0.00573244020399454 -0.00746918941738607 0.000764703166138021
